day_of_year,Yolo Bypass,Sacramento River,East Delta,Lower Sacramento River,South Delta,Suisun Marsh,Confluence,Lower San Joaquin River,SW Suisun,SE Suisun,NE Suisun,NW Suisun
248,-1.1506426411831574,0.725141050021273,0.5707813341290866,1.6148310081303656,0.702066409984014,1.8588493593534496,1.8250829096653423,0.39689089693022506,2.034931877128782,2.128442737121846,2.176264254978038,2.0890606842623587
249,-1.0971708505943827,0.6993887731984818,0.5636707261757613,1.6143851971110401,0.6983251840454435,1.880143244605737,1.8368168894769377,0.3984184815995845,2.0386209423991297,2.132894971061933,2.183313548685394,2.106341211703159
250,-1.3287970048920894,0.6889143889790024,0.5570738220938003,1.61711774901355,0.6923800009079591,1.9077395856404653,1.845141895759054,0.4070616845594424,2.038863507619664,2.125491405254976,2.171378460180961,2.0846879426777982
251,-1.3568064815134022,0.6925566607090872,0.5932083951688724,1.6067072273949026,0.6952198970353877,1.9296548011188943,1.8502076376513614,0.42011172282427195,2.0339796940555,2.113242177877429,2.1536234389764197,2.0637403965198207
252,-1.5882506997655979,0.6808004024103,0.5786492087891009,1.606619429023121,0.6946570080477062,1.9524436945759729,1.8474641238799205,0.4443595720422098,2.035530523576166,2.100714339399502,2.129899078106359,2.053523838390705
253,-1.6128097146682046,0.6857397368487319,0.6018447240781469,1.5926147991506663,0.6883207597647166,1.9602213755744926,1.8428688251035261,0.44651760722082656,2.032139569562875,2.071580475803179,2.081550061051709,1.9980083726809064
254,-1.6172494505860968,0.6990351011279791,0.6360272064098379,1.5812098626623736,0.6858313020702336,1.9636292882580175,1.8415973466628828,0.45812166613521105,2.0073841136107715,2.040328341689154,2.0299571852639504,1.8976401606278397
255,-1.3919233000482827,0.7713265906237361,0.6666074230356472,1.5661428668457034,0.6761155749036285,1.979123138673759,1.8308086713902536,0.4572291789341253,1.9812096664310996,2.002590558167257,1.9736589734247598,1.8055361520978428
256,-1.4124310513443639,0.7687135693494821,0.675377008994873,1.550559939082399,0.6473831818219569,1.9940766953952926,1.8239580024376032,0.47227770895775695,1.962765432409771,1.9859286437735104,1.9517516461204036,1.7776189203770556
257,-1.4144816852190616,0.7745795648855084,0.6674373325878035,1.5338301823476221,0.6292886566605379,2.011726331005519,1.8164991364606033,0.46339866170466704,1.9568928059385038,1.9782840088384062,1.9444318709143404,1.7550146541593739
258,-1.4312766465919247,0.7437935393005524,0.6342237342580398,1.5322897099393507,0.6033770710847085,2.0331254763283724,1.8128245538509973,0.46061909529480144,1.9509822028993402,1.9712400342981555,1.9339506427656123,1.726311610161371
259,-1.4352444665575195,0.7403639191159493,0.6369696403941736,1.5470252479691162,0.57467347944081,2.0309073154183523,1.8119288824302655,0.4521345420702697,1.947703445749783,1.9748147002903687,1.9430387211226454,1.7191424849460215
260,-1.4480917350806417,0.7688840757010135,0.691646970148439,1.5463457791097874,0.5506148701604239,2.0245395852217847,1.8074108952540244,0.44517530092132657,1.9497657817193998,1.970776876931344,1.9451450211110015,1.718559487346907
261,-1.2186137691051107,0.7484008512812456,0.6678846246330563,1.5511781477009217,0.5212713672688716,2.0318121382959915,1.808378557916139,0.4307208107826712,1.942061120340429,1.9583490408347117,1.9396218259802092,1.6998168329823493
262,-1.2519813813485936,0.787822793254979,0.7322428579387411,1.5369588501831966,0.49536849942231426,2.050390893544563,1.8159349970855465,0.427291559174269,1.9408644095300944,1.9482927173490954,1.9360880333307702,1.690229417667499
263,-1.2586081508289069,0.7921592908616495,0.7556138706847775,1.548015623360912,0.46727815472768786,2.070763235978015,1.8149422642375355,0.4126753460953813,1.9239579150605362,1.9202273477559755,1.912005181375837,1.6494380348012838
264,-1.4974434299509132,0.7726528202736507,0.7946583898095172,1.5535209824380234,0.4487122253828312,2.080747102525882,1.8279868177429828,0.41863826086987954,1.9116360339095728,1.8813018592528243,1.8760317578851986,1.625722513015522
265,-1.50987107935011,0.7585010830285822,0.7851242986044312,1.556166444403306,0.43479430232869387,2.0854254003649197,1.8360804161348239,0.4218760751663914,1.8859974770189925,1.8365482325342903,1.8425524029052713,1.5881197735017862
266,-1.5118238333230185,0.7499805107678863,0.8155376235315727,1.5566805208454182,0.41655769641790263,2.0849004663705784,1.8377840584512692,0.42401555937580354,1.8554420448968483,1.7969046474580312,1.806531078771014,1.5425450785735175
267,-1.4762240594194234,0.7467563557126036,0.8231640319743578,1.5541032563603634,0.49605319214530097,2.0744512462984814,1.8289949857970247,0.42681178798559105,1.8294756083437018,1.7683594700920464,1.7843423049457732,1.4954490241813538
268,-1.1843316912070938,0.7085393111617574,0.7452228340296672,1.550683757974987,0.4889960263352542,2.071396985611277,1.8207367343719787,0.43240678006671923,1.8236058008733553,1.7662335667685005,1.7850565664824747,1.4577164011878456
269,-1.179726087136273,0.6960384166334117,0.7610349780304859,1.5307321712369633,0.4768908430642961,2.0643298345336825,1.8132553394327695,0.4408202287837237,1.817454831737959,1.7636315808360232,1.7814589860111594,1.445203603146758
270,-1.1440210120277943,0.6936621650142131,0.764368619933257,1.5117084605657696,0.46167487987216477,2.065398688960694,1.7984805954777514,0.4397625263549944,1.8200254903183295,1.7725641578718245,1.798426122811706,1.4455081252561952
271,-1.1262117097591737,0.6622235947710732,0.7251904729465307,1.5059340888796595,0.4513647630550977,2.0498056332567014,1.793075086526178,0.43814027452310395,1.8100318178472121,1.7814778550631931,1.8147371103824639,1.4407203664065258
272,-1.108069165493288,0.6123885621527279,0.6370820536355587,1.5178942389793308,0.44692828353020225,2.04569105586132,1.7930891924740409,0.43488165914079113,1.8243999458399103,1.8077545806950186,1.854693164103584,1.4934043745942072
273,-1.0915040614392773,0.5883029721884746,0.600139997872237,1.5159406502592676,0.43562929065742234,2.0371970659531238,1.7896503924524574,0.43345310816171007,1.8289618102366911,1.8290882320623347,1.8905183454412449,1.548029967835939
274,-1.055270271258315,0.5945865979715723,0.6292832565218548,1.5293308200736555,0.4312920979009525,2.0281158285235135,1.7844838195736454,0.42764700067424677,1.8258811520571938,1.829390093450233,1.893816958822144,1.5430949859292997
275,-0.9148725108269712,0.7329223864214054,0.7898480249748819,1.532516557191056,0.41729512769563526,2.0020883773236977,1.7727449845598149,0.4232952230002431,1.825095348767564,1.8310054425710809,1.9022313373570567,1.5620963607085097
276,-0.9430652517134288,0.731887364273833,0.7815590477949738,1.5361167482515448,0.4122873903217215,1.985297120517879,1.7632241203373622,0.4394113583555005,1.8138171527981104,1.8313757957102503,1.9074539354686677,1.574094031064508
277,-0.7192753780850286,0.7896385060140116,0.8569028285876678,1.535720095561765,0.4029770154135403,1.9813946171059864,1.7572789359688952,0.4488937320194825,1.7999224890109689,1.8223738619606562,1.897844223658807,1.562837041864959
278,-0.7079244755399836,0.760462833198789,0.7957543020479066,1.5351707334330509,0.3910777075672964,1.9976453386282174,1.7620471090964316,0.470066847368494,1.7834803697292536,1.813633630589957,1.8864813511413663,1.5497945268474476
279,-0.6976758444380606,0.7561770252260327,0.7761241433038875,1.5355579836587656,0.3761180057906396,2.008026051676444,1.7605107799601811,0.48158476201727635,1.7631839995808491,1.8046042753153912,1.8831802592995606,1.5502185788907412
280,-0.518824013362368,0.7877258569188006,0.7936022942603956,1.541028864241608,0.351274825626952,1.995570078217612,1.7616958131773137,0.4933215973586112,1.745741247662596,1.7976872163672342,1.8704534122875087,1.5270556893402996
281,-0.42774810034703326,0.7808910515713395,0.7916783012366562,1.5409795477473405,0.3352043381702427,1.9842376656534204,1.759805314538052,0.5075486363672093,1.7333086885324713,1.8018067473159392,1.866911050899677,1.5289930961439442
282,-0.4275427718371652,0.7828243449709519,0.7979580197065237,1.5295423800263508,0.31512294334240604,1.9773258185053115,1.7586673673860158,0.5011610606784697,1.7194033611156914,1.8191680259078062,1.8790954444180503,1.5402349100745112
283,-0.44922955835383976,0.7985331990034527,0.8079544299822812,1.526344046547353,0.2992878393586524,1.9701965503682883,1.7515954785774646,0.49809713490372437,1.7169930119522847,1.8294265861858174,1.8795194982960945,1.5484610726679184
284,-0.275619586941636,0.8202752848675087,0.8175876047267643,1.5298647410096382,0.2833530418302254,1.9614414796276058,1.75134239004888,0.4983319235390662,1.7158957101812236,1.86393795689484,1.9082871614601795,1.5623151974503806
285,-0.2956036457858519,0.8315969742041688,0.8355245389985148,1.520651276238956,0.26529821233051637,1.9493077931647351,1.748450585014372,0.5008891081464324,1.7183749094968481,1.8896233989288815,1.9271681860064749,1.57031467025158
286,-0.28597187480331365,0.8248023728751657,0.7982041189588248,1.5156813291450304,0.24065596169167164,1.9395843144736888,1.7373737717258988,0.49702127763047116,1.705787043538241,1.917676471851002,1.9485573352890664,1.5726660339130234
287,-0.2658179314056937,0.8397930298532934,0.8605074529489166,1.5166986477905608,0.24035131257678582,1.9300741315855512,1.7311520663524835,0.4879236777427597,1.692508739196952,1.9350954119544566,1.9628388458399457,1.5725541229664135
288,-0.23613813331800604,0.841367427019761,0.8437439545833895,1.5257274215168788,0.22896545843251817,1.918314615937571,1.7267572062299914,0.48378144794963973,1.6942068870513187,1.9486674270002449,1.972192014441869,1.5779189431894403
289,-0.32357565166380675,0.8970616963142461,0.8808771896195918,1.5242223404554591,0.17339344146792204,1.9046936820050893,1.7285006181234015,0.4816165542664741,1.6940345603144582,1.9442931633335019,1.9723694123862787,1.605440765504581
290,-0.21423703077000805,0.9028204742719236,0.9041612513628542,1.5304016978784367,0.18703945233541924,1.904885181517191,1.735930312891908,0.46117841211455946,1.6872633386531048,1.936972576668599,1.9670898667813133,1.6034856611008075
291,-0.21920199369628016,0.9172676174314558,0.9374243761734112,1.5323149731378567,0.19990224424544517,1.90908684359925,1.7484741701277091,0.47229045803200476,1.6731683314367727,1.9149596251051029,1.9499040082622594,1.610822691995694
292,-0.32399189162666064,0.9882567743698359,1.050687500274178,1.5230591045432686,0.21350553485204815,1.915161412075841,1.754622805066007,0.4771751125930769,1.6767650049106109,1.9104854434214065,1.9482556621187495,1.6307813371605422
293,-0.07041412804769795,1.0139627197727792,1.082935292135743,1.5302168822792952,0.22140910712183093,1.924930201495792,1.762300690576516,0.4789179485480227,1.6897939727779454,1.9150050138856076,1.9506794040417603,1.6412479661722872
294,-0.1413590283728224,1.0425983213314205,1.1053217492621097,1.5356885911706593,0.21642617718384993,1.9246595783914888,1.76569231038833,0.467435966205571,1.692928358072554,1.9196866657671001,1.9562107998034508,1.6524652174016428
295,-0.1547089691076538,1.0544944641895235,1.1281098958571143,1.5375365965536312,0.23941499640599634,1.9285105493541888,1.7626836921472515,0.47196739410510585,1.7110011698592527,1.9216757749807085,1.9549516190578344,1.6735131306048456
296,-0.11801256799645224,1.062153937484845,1.1492034478831186,1.5369875553841716,0.24644564315584944,1.9339029849320652,1.7540470767900467,0.48113152630053574,1.7408380414376463,1.9315564885251892,1.9644245946745071,1.708669788570167
297,-0.075870402040438,1.0527852776254512,1.1451581732028882,1.5362410132240645,0.2612349159552855,1.9356655600831634,1.7494664393513149,0.4819469853653768,1.7774827456593452,1.9406245540397942,1.968241830251246,1.7473145921383089
298,-0.23761377536002273,1.0228978234065065,1.1015788872044403,1.5331468988238515,0.27071625324681486,1.9380102389206684,1.73900900484112,0.4720468744148584,1.8176685666403618,1.9498598692792828,1.973757236843582,1.7987278118849321
299,-0.23800730688296898,1.026005726565324,1.1208951773338172,1.531871880497832,0.2637007398183817,1.9502664264325673,1.7376536098114648,0.44758704792748816,1.844446412752805,1.9624726239472234,1.9887425923366258,1.82294816013909
300,-0.07749723798987078,0.7304526767961856,0.7143425458829342,1.5328094862117434,0.2640758739510861,1.9621840637778598,1.7358261174709861,0.43904046506890787,1.865627554243692,1.9759827230492903,2.0037111063506217,1.8511147679254036
301,-0.037512263746112696,0.7577463758742523,0.7556861386332583,1.5336066201544316,0.26556543548534545,1.9659993327718135,1.7286224863308572,0.4377103794669983,1.8897534441421786,1.9842580246621264,2.0145121633991816,1.9074367537657735
302,-0.04426093954254391,0.7673320568966756,0.7286552198396787,1.544975941751576,0.2621060224557998,1.9819887791801756,1.726050174176576,0.43263664044383404,1.9087267959039844,1.996267961413902,2.0272744938358858,1.9462566611405627
303,-0.058834137508874416,0.7779850742618789,0.6779990612949309,1.5488407889948066,0.26206304930813606,1.9880519389089621,1.7286148622935162,0.43111899196342046,1.9025481010177734,2.0035120720062167,2.042155445389913,1.9714008258900504
304,-0.06465146109822514,0.7843617228917955,0.6836309570919983,1.564708404509033,0.2551072210738646,1.9910650741540306,1.737345098935213,0.43772690983772533,1.920665817486779,2.007093910424861,2.044250286700427,2.0094743243051316
305,-0.04547716131818061,0.8298913853000153,0.7282303212037321,1.574342287293492,0.240036433135519,1.995625745854513,1.745391466028834,0.43645299146841326,1.9233474400150041,2.0092253729103224,2.045939539858016,2.035996242015109
306,-0.02827016810618235,0.822854759434375,0.7241365623392594,1.5810064281674365,0.2332929548419608,1.9986406889197512,1.747641506903556,0.45121701162798344,1.9355636311422255,2.0095620462309722,2.0459447838548908,2.050772774915172
307,-0.03104879509937505,0.8026202621174497,0.6710859021398937,1.5962559010882083,0.22401603224745165,2.006138471996392,1.7507642157420127,0.4578515807959576,1.9421661073411085,2.0287867357984157,2.0556646533684404,2.0483197505521873
308,0.034507577402774624,0.7883252151600273,0.6576793131433173,1.6135932077626034,0.22024846737207227,2.001895273945016,1.7464612748167407,0.45702848947809327,1.9441754563695082,2.0514141320331802,2.0695848497529283,2.039107169843574
309,-0.14516175220561173,0.7487462415468533,0.5912964188779504,1.622374758457853,0.20821176583425297,1.9824501339113014,1.733659212133315,0.45574910248910877,1.9383996364039688,2.0668768239664206,2.0793531069753772,2.0324689431488703
310,-0.34795172455966866,0.6646307093013629,0.2546049415385653,1.6041060956786584,0.24600356416673458,1.9599940766561377,1.7082375947395283,0.6961997262519345,1.925734688990381,2.076887966742031,2.0840342354785593,2.0210994327692755
311,-0.2571915160639982,0.6522698310761527,0.22205803448244524,1.6009324356631929,0.24225927547315076,1.9461743869426158,1.6921669920229925,0.6969082604889991,1.9160796185036277,2.075690417014597,2.0793366861326485,2.0142478492805664
312,-0.2451085006445023,0.6106396880801965,0.12583133385912285,1.5898537329409068,0.21661850382693862,1.9301378968770146,1.681867552259341,0.684725515612114,1.9100600629202327,2.0741829037494917,2.0684693794908626,1.9932754124984426
313,-0.21550115233495212,0.5816225487485237,0.1928415338594438,1.583719328458071,0.12176737993977402,1.9186550350040013,1.6863348761980117,0.4061360475154167,1.896163994112438,2.0711541950501773,2.060131931531521,1.9732423630926286
314,-0.21561267074003815,0.5557122100714091,0.04980539095871608,1.5713548795188843,0.24505832078606254,1.9211828417645138,1.666672605146861,0.707744583182508,1.8930315572747503,2.07529158368838,2.0585150708744337,1.9577860522833817
315,-0.21715453295029205,0.5174835449225376,-0.02612567733676239,1.562368898307691,0.2381005757536619,1.9042515222078127,1.6564009740515044,0.7031748895422358,1.8904977591074728,2.071110573543038,2.0509025425939913,1.946182954734345
316,-0.2156496084424024,0.5130891286631459,-0.03529010962600695,1.5523894542089154,0.25293979500680847,1.8913869008370028,1.6562669881520733,0.7042078650469632,1.8934712661108848,2.0662265586024087,2.044740238556172,1.9361514231151948
317,-0.24170817400869174,0.5158877053291495,-0.05000226674651507,1.5548888172123243,0.2577036521902577,1.875586371499916,1.6548148330006416,0.7038014530387972,1.8923664555199087,2.060580952758095,2.038283091668143,1.9341260719213942
318,-0.2661369811023211,0.46069069893648584,-0.1480576288651294,1.557943331654728,0.25859762001792896,1.8565821649239496,1.651420769103163,0.7009183787185901,1.9076353232810197,2.063099061873405,2.0384845140388523,1.945139892665618
319,-0.3261797389496406,0.45702552457796536,-0.150805630304692,1.5585089713023985,0.2857847102342051,1.8490380178694819,1.652470426595373,0.7143436492182784,1.9182697432152394,2.0616029232873694,2.0376258886699348,1.9535156462457306
320,-0.12430210181874587,0.4631499175526328,-0.18365914144648854,1.5462649548604208,0.2795194131726065,1.8396306692256705,1.6430625466020965,0.7008238088583858,1.933473715974838,2.0615260469497283,2.035112446021512,1.9589763797393123
321,0.040307938232637036,0.4689120550706239,-0.16139884461011966,1.5434893575701023,0.2960310606042931,1.841839912008246,1.6384210063048148,0.7143760659989467,1.9480840116597946,2.058724183976777,2.033385995876453,1.9704553073319555
322,-0.03795869828833093,0.46043751674048716,-0.1946596819607006,1.544897184872476,0.2956202589295058,1.843882068974258,1.6339789647202223,0.7137864695656758,1.9648438125783756,2.0621791657194515,2.036571634059555,1.9736868814457635
323,0.16794304306274366,0.462352441651851,-0.19744070692286403,1.5568967075511515,0.30195419952122504,1.8497956516529472,1.6148967511500936,0.7246369453757149,1.9734003700129426,2.0640062380797857,2.0395042520584816,1.9753368137849732
324,0.16773963642907447,0.4637621598216451,-0.18748699320698656,1.557120887622853,0.30163498448890974,1.8588593970137801,1.6054719218080362,0.729812743205436,1.9798439783971808,2.071432649118023,2.050019513882778,1.9828049191873423
325,0.31311067703241247,0.4613814126830398,-0.24273072801460996,1.5569753863280513,0.2842940949242775,1.8646426391633475,1.601189205783503,0.7262699765903622,2.0014397846217604,2.0842058342139156,2.0650740829429246,2.0011111187608353
326,0.41857422185041165,0.47326401163869897,-0.2330375947983515,1.561537262649474,0.28571321600473937,1.876425020921814,1.6072468320140623,0.7404155634212678,2.0332285357664097,2.1039445796861944,2.0916279132554703,2.0257165890706834
327,0.36466901884975966,0.5370884113106805,-0.03522921667051999,1.5835192867510468,0.15020769478212959,1.8866574621639505,1.6225499421766807,0.44190678243799375,2.0654353084302515,2.1299855221227566,2.117411802156277,2.0496630389730117
328,0.458869231261913,0.5795584220201968,-0.027487802550636764,1.5896661286677314,0.1299843253803365,1.9052476866413477,1.6343930611169175,0.4379174862899764,2.0996839288733717,2.154802174473943,2.1462764744632357,2.089847299510407
329,0.5642798359366656,0.6312193404598808,0.044422441445643966,1.5974883274080172,0.11413855472646298,1.9294060130381265,1.6388339666933456,0.4399164983563435,2.1296113342578886,2.1799774097101148,2.1773013242275803,2.119897350286627
330,0.5410371304987831,0.6669871681210648,0.07782415890589442,1.6048614192769832,0.08883261250494133,1.9374785345201875,1.6566717130944972,0.4407541058598591,2.154426731071273,2.200930686160815,2.2002717572330104,2.1517753952867857
331,0.596403482444683,0.7157178322529929,0.13196477089629205,1.6225425315955715,0.10194309785785048,1.941466416193825,1.66864067575672,0.4543386078328805,2.1660263010572023,2.2143865808885512,2.2155649792720298,2.170641141338287
332,0.5202305716440312,0.7319544629663554,0.09175743325910324,1.6341262162137054,0.07798897485186995,1.9375754677624373,1.666341879126475,0.4399831563077749,2.170443927116768,2.2312811272377537,2.240374908478096,2.196209776670097
333,0.5802346616738697,0.7496661224656769,0.08372141524476158,1.6480921354704972,0.06883815250729286,1.9541131132102114,1.6683416942026357,0.4493790964675877,2.183020019899819,2.2367576485800456,2.2489540608074634,2.2125066047160113
334,0.6057508953224576,0.7554260631501698,0.08112881518268308,1.6642853773858943,0.06577650469822202,1.979432871818182,1.6664751762648826,0.45922851176500884,2.1852640156272924,2.2477098801931583,2.261802184740527,2.227025496035314
